,0
6427,0.01843322500435277
6428,0.018432120348606338
6429,0.01843100356735288
6430,0.018429874469927977
6431,0.01842873286215629
6432,0.018427578546239137
6433,0.01842641132064119
6434,0.018425230979968718
6435,0.01842403731484721
6436,0.0184228301117892
6437,0.0184216091530616
6438,0.01842037421654186
6439,0.018419125075573462
6440,0.018417861498808544
6441,0.018416583250049655
6442,0.01841529008807669
6443,0.018413981766472326
6444,0.018412658033430115
6445,0.018411318631560484
6446,0.018409963297676402
6447,0.018408591762575553
6448,0.018407203750798642
6449,0.018405798980382516
6450,0.018404377162584643
6451,0.018402938001600366
6452,0.018401481194245315
6453,0.01840000642962763
6454,0.01839851338877775
6455,0.018397001744263612
6456,0.018395471159754137
6457,0.018393921289561396
6458,0.01839235177811939
6459,0.01839076225943258
6460,0.01838915235644518
6461,0.018387521680368234
6462,0.018385869829906053
6463,0.01838419639042432
6464,0.018382500932988467
6465,0.01838078301332071
6466,0.018379042170588774
6467,0.01837727792607921
6468,0.018375489781650354
6469,0.0183736772180204
6470,0.0183718396927615
6471,0.018369976638057964
6472,0.018368087458065237
6473,0.018366171525926168
6474,0.018364228180236718
6475,0.018362256721007032
6476,0.018360256404846124
6477,0.018358226439392784
6478,0.018356165976625836
6479,0.018354105249739273
6480,0.018352051338193065
6481,0.018350004678900668
6482,0.018347965421502452
6483,0.018345933551571558
6484,0.018343908924343476
6485,0.01834189129553188
6486,0.018339880359868742
6487,0.01833787577927156
6488,0.018335877214669224
6489,0.018333884346309556
6490,0.01833189689894942
6491,0.018329914655325272
6492,0.018327937475993643
6493,0.01832596530714335
6494,0.018323998323017978
6495,0.0183220372192898
6496,0.018320082273039072
6497,0.018318133871146468
6498,0.018316192522243493
6499,0.018314258850840613
6500,0.018312333603441335
6501,0.018310417637937882
6502,0.018308511926738977
6503,0.01830661754116886
6504,0.018304735651554292
6505,0.018302867506603576
6506,0.018301014430882372
6507,0.01829917779956632
6508,0.01829735903418225
6509,0.018295559573614163
6510,0.01829378086949129
6511,0.018292024354816177
6512,0.018290291440812945
6513,0.018288583484885004
6514,0.0182869017909345
6515,0.018285247578386246
6516,0.018283621987821477
6517,0.01828202605243842
6518,0.018280460710291
6519,0.01827892677884597
6520,0.018277424974308006
6521,0.018275955889061855
6522,0.01827452001772181
6523,0.018273117736452033
6524,0.018271749334724825
6525,0.01827041499497919
6526,0.018269114828746887
6527,0.01826784885491634
6528,0.018266617038904167
6529,0.018265419267908676
6530,0.018264255392091557
6531,0.0182631251955274
6532,0.018262028438797907
6533,0.018260964824753395
6534,0.018259934042392165
6535,0.018258935726945216
6536,0.01825796950533091
6537,0.018257034950389706
6538,0.018256131628520383
6539,0.018255259048095447
6540,0.01825441671008491
6541,0.018253604050772972
6542,0.018252820496267527
6543,0.018252065399627367
6544,0.018251338100165538
6545,0.01825063785500177
6546,0.01824996390402385
6547,0.018249315395715872
6548,0.018248691458569416
6549,0.018248091120802796
6550,0.01824751338893309
6551,0.018246957160672247
6552,0.018246421311297015
6553,0.01824590459854311
6554,0.018245405757358203
6555,0.01824492339495617
6556,0.01824445609453734
6557,0.01824400229772741
6558,0.01824356041794993
6559,0.018243128706131116
6560,0.018242705374683248
6561,0.018242288440379416
6562,0.018241875860430846
6563,0.018241467042036743
6564,0.01824108803101605
6565,0.018240730173897483
6566,0.01824038532010219
6567,0.018240047020749748
6568,0.01823970989769482
6569,0.018239369462196082
6570,0.018239021752792545
6571,0.018238663363748256
6572,0.01823829121652973
6573,0.018237902694072446
6574,0.018237495455468666
6575,0.018237067630402757
6576,0.01823661762194665
6577,0.018236144337951746
6578,0.018235646941314056
6579,0.01823512511142921
6580,0.018234578714094934
6581,0.018234008104372333
6582,0.018233413699594216
6583,0.018232796351091696
6584,0.018232156807861322
6585,0.01823149619475396
6586,0.018230815349024557
6587,0.018230115448441594
6588,0.018229397190612794
6589,0.018228661621104744
6590,0.018227909108838234
6591,0.018227140436067695
6592,0.018226355502184075
6593,0.01822555475707169
6594,0.018224737537559557
6595,0.018223903956114503
6596,0.018223052734584952
6597,0.018222183705961813
6598,0.018221294953130962
6599,0.018220386149400834
6600,0.018219454727569907
6601,0.018218500384467807
6602,0.018217519886442508
6603,0.018216513206470986
6604,0.018215535479990743
6605,0.018214594026032947
6606,0.01821368457905255
6607,0.018212799479395123
6608,0.018211935831228012
6609,0.01821108739325559
6610,0.018210252617692355
6611,0.01820942614299569
6612,0.01820860749153032
6613,0.018207791814413725
6614,0.018206979568377826
6615,0.0182061661546037
6616,0.018205352922791608
6617,0.018204535329236694
6618,0.018203715641563513
6619,0.01820288922423408
6620,0.018202059326455567
6621,0.01820122110923419
6622,0.018200378870133916
6623,0.01819952748251535
6624,0.018198672318400666
6625,0.018197807905205712
6626,0.0181969406306526
6627,0.018196064650007303
6628,0.018195187193045293
6629,0.018194302060150526
6630,0.01819341703454344
6631,0.018192525631351653
6632,0.01819163582101916
6633,0.018190740952830818
6634,0.018189848806239847
6635,0.01818895271636602
6636,0.018188059951007342
6637,0.01818716398814374
6638,0.01818627136815374
6639,0.018185375848868375
6640,0.018184483144880307
6641,0.018183587395537312
6642,0.01818269349134148
6643,0.018181796016066374
6644,0.01818089910567943
6645,0.018179997817615767
6646,0.018179095638212347
6647,0.018178188103346173
6648,0.018177278165704063
6649,0.018176361830249836
6650,0.018175441629309234
6651,0.018174514023200843
6652,0.018173581229335146
6653,0.018172640153261442
6654,0.018171692794753797
6655,0.01817073650289494
6656,0.01816977314934577
6657,0.018168800533585227
6658,0.01816782047877312
6659,0.0181668312446411
6660,0.018165834669216892
6661,0.01816482947452845
6662,0.018163817550927632
6663,0.01816279806368531
6664,0.018161772957540675
6665,0.018160741790112057
6666,0.018159706523144283
6667,0.018158667021301762
6668,0.018157625192322346
6669,0.018156581097086514
6670,0.018155536500928444
6671,0.01815449154315058
6672,0.018153447762922315
6673,0.018152405274823744
6674,0.01815136533264426
6675,0.018150327954338647
6676,0.018149294084704837
6677,0.018148263610884962
6678,0.018147237180710808
6679,0.01814621455037794
6680,0.018145196110013136
6681,0.01814418150880023
6682,0.018143170933698147
6683,0.018142163963344452
6684,0.018141160640182577
6685,0.018140160511666965
6686,0.01813916353051288
6687,0.01813816924894532
6688,0.018137177576489957
6689,0.01813618809951164
6690,0.018135200721045425
6691,0.018134215083335563
6692,0.018133231109778252
6693,0.018132248512573654
6694,0.01813126725301706
6695,0.018130287119857084
6696,0.01812930812099818
6697,0.01812833012093108
6698,0.018127353174416584
6699,0.01812637721361884
6700,0.01812540233249328
6701,0.018124428516146172
6702,0.01812345588333949
6703,0.01812248445218078
6704,0.018121514347222194
6705,0.01812054559684346
6706,0.018119578310677186
6707,0.01811861250496127
6708,0.018117648255314377
6709,0.018116685546904765
6710,0.01811572440685039
6711,0.018114764776341413
6712,0.01811380662615436
6713,0.01811284984798249
6714,0.01811189435579764
6715,0.018110939993710624
6716,0.01810998662525876
6717,0.018109034055230774
6718,0.018108082108455045
6719,0.01810713056322012
6720,0.018106179220791066
6721,0.018105227848333252
6722,0.018104276240161813
6723,0.018103324168391593
6724,0.018102371436782047
6725,0.018101417837644792
6726,0.0181004631990373
6727,0.01809950734672948
6728,0.018098550145397563
6729,0.01809759146466736
6730,0.01809663121486146
6731,0.01809566931630843
6732,0.018094705730113105
6733,0.018093740430073543
6734,0.018092773428895398
6735,0.01809180475221527
6736,0.018090834460684335
6737,0.018089862625772325
6738,0.018088889348200122
6739,0.018087914735387976
6740,0.018086938916801187
6741,0.01808596202308264
6742,0.018084984198952228
6743,0.01808400558419336
6744,0.018083026324775365
6745,0.018082046555914742
6746,0.01808106641204559
6747,0.018080086012140045
6748,0.018079105469033182
6749,0.018078124877078702
6750,0.018077144321165875
6751,0.01807616386664016
6752,0.018075183568168812
6753,0.01807420346171347
6754,0.018073223573243223
6755,0.01807224391243919
6756,0.018071264481143715
6757,0.01807028526842147
6758,0.018069306258577656
6759,0.018068327427194626
6760,0.018067348748542655
6761,0.018066370192244018
6762,0.01806539172992367
6763,0.01806441333345778
6764,0.01806343497913114
6765,0.01806245664430087
6766,0.018061478313043958
6767,0.018060499973215134
6768,0.01805952162034608
6769,0.01805854325456783
6770,0.018057564883610197
6771,0.018056586519568683
6772,0.01805560818110099
6773,0.018054629890080602
6774,0.018053651673134594
6775,0.018052673558277388
6776,0.01805169557597011
6777,0.018050717755864094
6778,0.018049740127578703
6779,0.018048762717698296
6780,0.018047785550459893
6781,0.01804680864513548
6782,0.018045832016792288
6783,0.018044855674158106
6784,0.018043879620569248
6785,0.018042903852367297
6786,0.018041928360091452
6787,0.018040953127400335
6788,0.018039978132508096
6789,0.01803900334757413
6790,0.018038028740333816
6791,0.01803705427386115
6792,0.01803607990831123
6793,0.01803510560093867
6794,0.018034131307852457
6795,0.018033156984166923
6796,0.0180321825856685
6797,0.018031208068984388
6798,0.018030233393071134
6799,0.018029258519304366
6800,0.01802828341271987
6801,0.018027308041951594
6802,0.01802633238018149
6803,0.018025356404882377
6804,0.018024380098459417
6805,0.018023403447785295
6806,0.01802242644454534
6807,0.018021449084580452
6808,0.01802047136797494
6809,0.018019493298248673
6810,0.0180185148822483
6811,0.01801753612925013
6812,0.018016557050730023
6813,0.018015577659449472
6814,0.018014597969185052
6815,0.01801361799387109
6816,0.018012637747364568
6817,0.01801165724270841
6818,0.018010676491993168
6819,0.018009695505787265
6820,0.018008714293135056
6821,0.01800773286117702
6822,0.01800675121529877
6823,0.018005769358939435
6824,0.01800478729388182
6825,0.018003805020224407
6826,0.018002822536782804
6827,0.018001839841184128
6828,0.018000856930335443
6829,0.017999873800589254
6830,0.017998890448228864
6831,0.017997906869651466
6832,0.01799692306182094
6833,0.01799593902241986
6834,0.017994954750227398
6835,0.017993970245201826
6836,0.017992985508753546
6837,0.01799200054373279
6838,0.017991015354582543
6839,0.017990029947222527
6840,0.017989044329082007
6841,0.017988058508886004
6842,0.01798707249658321
6843,0.017986086303053907
6844,0.017985099939959833
6845,0.01798411341940358
6846,0.017983126753734622
6847,0.01798213995519617
6848,0.017981153035724295
6849,0.017980166006618045
6850,0.017979178878367145
6851,0.017978191660376747
6852,0.01797720436085233
6853,0.017976216986601956
6854,0.017975229542997233
6855,0.017974242033864992
6856,0.017973254461531356
6857,0.0179722668268035
6858,0.017971279129091675
6859,0.017970291366471058
6860,0.017969303535867523
6861,0.017968315633179802
6862,0.01796732765350791
6863,0.01796633959131153
6864,0.017965351440655596
6865,0.01796436319537871
6866,0.017963374849330728
6867,0.01796238639652671
6868,0.017961397831354253
6869,0.01796040914869274
6870,0.017959420344073558
6871,0.01795843141375117
6872,0.017957442354806338
6873,0.017956453165162575
6874,0.01795546384363045
6875,0.017954474389870224
6876,0.01795348480438232
6877,0.017952495088424125
6878,0.017951505243957055
6879,0.01795051527353036
6880,0.01794952518019979
6881,0.01794853496739384
6882,0.017947544638820388
6883,0.017946554198331945
6884,0.017945563649835846
6885,0.017944572997173325
6886,0.01794358224404658
6887,0.01794259139392256
6888,0.01794160044998651
6889,0.01794060941507709
6890,0.017939618291670664
6891,0.01793862708184938
6892,0.017937635787315803
6893,0.017936644409391148
6894,0.017935652949055463
6895,0.017934661406969286
6896,0.017933669783531416
6897,0.017932678078915507
6898,0.017931686293135966
6899,0.01793069442608924
6900,0.017929702477618537
6901,0.017928710447551136
6902,0.01792771833575335
6903,0.017926726142156322
6904,0.017925733866795805
6905,0.017924741509821904
6906,0.017923749071520282
6907,0.01792275655230445
6908,0.01792176395271877
6909,0.017920771273414474
6910,0.01791977851513734
6911,0.017918785678691488
6912,0.017917792764916413
6913,0.017916799774644304
6914,0.01791580670867263
6915,0.017914813567721066
6916,0.017913820352406063
6917,0.017912827063203397
6918,0.01791183370043011
6919,0.01791084026421758
6920,0.017909846754505104
6921,0.017908853171026334
6922,0.017907859513316478
6923,0.017906865780713214
6924,0.01790587197237732
6925,0.01790487808730716
6926,0.0179038841243705
6927,0.01790289008232951
6928,0.017901895959880655
6929,0.017900901755685636
6930,0.017899907468414872
6931,0.017898913096780107
6932,0.017897918639576387
6933,0.017896924095711492
6934,0.017895929464242646
6935,0.017894934744398867
6936,0.017893939935608668
6937,0.017892945037512868
6938,0.017891950049981464
6939,0.01789095497311561
6940,0.017889959807253088
6941,0.017888964552959654
6942,0.017887969211024337
6943,0.017886973782441713
6944,0.017885978268398727
6945,0.017884982670250904
6946,0.01788398698950365
6947,0.01788299122778513
6948,0.01788199538682559
6949,0.017880999468429935
6950,0.017880003474458308
6951,0.017879007406801147
